time,user,tweet
2022-04-25 21:30:32+00:00,PRI_Nacional,"RT @TereJimenezE: Durante muchos años, la industria textil fue la principal actividad productiva en Aguascalientes, hoy tenemos el gran ret…"
2022-04-25 21:30:22+00:00,PRI_Nacional,RT @caroviggiano: Voy a continuar defendiendo y dando todo por mi estado. Y con familias comprometidas como las de #Acaxochitlán haremos po…
2022-04-25 19:13:20+00:00,PRI_Nacional,"RT @alitomorenoc: Con la intención de dañar la candidatura de @caroviggiano, MORENA saca de contexto una declaración que es verdad: Los pro…"
2022-04-25 16:15:00+00:00,PRI_Nacional,"Con el #ImpuestoALaContaminación, el PRI propone subsidios para impulsar la transición a unidades eléctricas de transporte público.

#FuturoRevolucionario https://t.co/ycsvgypKU2"
2022-04-25 16:00:02+00:00,PRI_Nacional,"El PRI propone ampliar los impuestos ecológicos para proteger al medio ambiente.

#FuturoRevolucionario https://t.co/10hQMopaAy"
2022-04-25 15:45:00+00:00,PRI_Nacional,"Es momento de hacer conciencia sobre el cuidado del medio ambiente, por eso en el PRI proponemos que se impulse la educación ambiental.
#ImpuestoALaContaminación #FuturoRevolucionario https://t.co/rcvMILeDq6"
2022-04-25 15:32:01+00:00,PRI_Nacional,"El PRI propone que lo recaudado con el #ImpuestoALaContaminación sea destinado a un fondo para promover actividades que ayuden a la conservación del medio ambiente. 

#FuturoRevolucionario https://t.co/vTesuKl3AB"
2022-04-25 15:15:00+00:00,PRI_Nacional,"El PRI propone que México se actualice y tome rumbo hacia el futuro; queremos un país que apueste por proteger al medio ambiente y que regule a quienes más contaminen.

¡Nosotros sí apostamos por un #FuturoRevolucionario! https://t.co/hrz5X7jpkL"
2022-04-25 15:00:01+00:00,PRI_Nacional,"Queremos que las próximas generaciones tengan un #México limpio y sostenible, por eso en el PRI proponemos el #ImpuestoALaContaminación, para sancionar a las empresas que más contaminen. #FuturoRevolucionario https://t.co/qoKY298dYB"
2022-04-25 13:04:37+00:00,PRI_Nacional,"Felicitamos con mucho cariño a nuestro Presidente Nacional @alitomorenoc con motivo de su cumpleaños.

Que disfrute mucho su día en compañía de sus seres queridos.

¡Reciba un fuerte abrazo! 🎁🎈 https://t.co/0BOocQD8tt"
2022-04-25 04:18:41+00:00,PRI_Nacional,"RT @EVillegasV: Conocemos cada región de #Durango, sabemos de sus necesidades, es por eso que nuestros compromisos son reales. ¡Seremos un…"
2022-04-25 04:18:34+00:00,PRI_Nacional,"RT @caroviggiano: Mi fin de semana estuvo muy movido, ¿y el de ustedes?

#HidALGOMUCHOMEJOR #LlegóLaHora #CaroGobernadora https://t.co/1LrR…"
2022-04-25 04:18:29+00:00,PRI_Nacional,"RT @TrucoVerastegui: ¡Ganamos el debate!
Seguiremos demostrando que juntos defenderemos a Tamaulipas. https://t.co/5h205LIhod"
2022-04-25 04:18:27+00:00,PRI_Nacional,"RT @Hendricksles: Cuando tomé la decisión de buscar la gubernatura de #QuintanaRoo, lo hice con la firme idea de cambiar nuestro estado par…"
2022-04-25 04:18:22+00:00,PRI_Nacional,"RT @TereJimenezE: Hoy pasamos una agradable tarde en la comunidad de San Isidro, en Rincón de Romos, escuché sus principales necesidades y…"
2022-04-25 01:01:24+00:00,PRI_Nacional,"Hoy #GanóTrukoGobernador el debate, porque es el único candidato que conoce bien el estado y que cuenta con propuestas viables para que siga el desarrollo y las familias vivan mucho mejor.

¡Defendamos Tamaulipas con @TrucoVerastegui! https://t.co/cejdHZs86q"
2022-04-25 00:07:21+00:00,PRI_Nacional,"RT @TrucoVerastegui: ¡A ver de qué cuero salen más correas!
#DefendamosTamaulipas https://t.co/Vh0uDpm3M9"
2022-04-25 00:00:54+00:00,PRI_Nacional,"Te invitamos a seguir la participación de @TrucoVerastegui en el primer debate entre candidatos a la gubernatura de Tamaulipas, a través de la página de Facebook del @TodosSomosIETAM.

▶️ https://t.co/IcyMzIwZ8D https://t.co/yU2lgRyivh"
2022-04-24 23:00:01+00:00,PRI_Nacional,Soy José Antonio y estoy convencido de que los #RevolucionariosDeCorazón creemos y defendemos la democracia y la justicia social. https://t.co/Stkce5RIZ6
2022-04-24 19:43:24+00:00,PRI_Nacional,"Te invitamos a seguir la participación de nuestro Candidato a la Gubernatura de Tamaulipas, @TrucoVerastegui, en el primer debate.

Hoy, a las 19:00 horas, a través de #FacebookLive: https://t.co/xytFTjqGYR https://t.co/LTvErAkgNa"
2022-04-23 15:32:50+00:00,PRI_Nacional,RT @TereJimenezE: El internet y las nuevas tecnologías son una herramienta primordial en el desarrollo de las y los jóvenes. Hoy es indispe…
2022-04-23 15:32:46+00:00,PRI_Nacional,"RT @Hendricksles: ¡Juntas, lo lograremos! Ganaremos en #QuintanaRoo para devolverte la paz y la tranquilidad.

¿Cómo? Con un Gobierno verda…"
2022-04-23 15:32:44+00:00,PRI_Nacional,RT @caroviggiano: Somos muchos los que queremos hacer las cosas de manera distinta en nuestro estado. ¡Vamos juntos por un #HidALGOMUCHOMEJ…
2022-04-23 15:32:31+00:00,PRI_Nacional,"RT @EVillegasV: Contento de estar en #SantiagoPapasquiaro con mi amigo, Cesar Rivas, en su arranque de campaña como candidato a presidente…"
2022-04-23 01:15:58+00:00,PRI_Nacional,"En Tamaulipas, con @TrucoVerastegui vamos más fuertes que nunca y listos para ganar. #LosRevolucionariosVotanPRI https://t.co/7fmh3yrlqw"
2022-04-22 23:31:13+00:00,PRI_Nacional,"En Aguascalientes #LosRevolucionariosVotanPRI, porque con la experiencia de @TereJimenezE el estado seguirá por buen camino. https://t.co/dbVLsU9wy8"
2022-04-22 19:40:42+00:00,PRI_Nacional,"#LosRevolucionariosVotanPRI porque de la mano de @_AvilesAlvarez, Oaxaca tendrá mejores oportunidades de desarrollo para las familias. ¡Vamos con todo! https://t.co/IijyUpgDto"
2022-04-22 18:33:15+00:00,PRI_Nacional,"Cada día la violencia contra las mujeres en México aumenta, destruyendo a más familias, mientras el gobierno sigue sin dar respuesta. ¡Las mujeres mexicanas merecen vivir tranquilas!

Nos unimos a la pena de la familia de Debanhi Escobar y exigimos que se haga justicia."
2022-04-22 16:49:52+00:00,PRI_Nacional,#LosRevolucionariosVotanPRI porque el ímpetu y la dedicación de @Hendricksles harán que a Quintana Roo le vaya mejor. https://t.co/84l3OBr3AU
2022-04-22 15:49:37+00:00,PRI_Nacional,"Con @EVillegasV Durango estará en buenas manos, por eso #LosRevolucionariosVotanPRI. https://t.co/W8eh0gYJvR"
2022-04-22 02:19:11+00:00,PRI_Nacional,"Lo único que sabe Morena es poner pretextos, por eso en esta elección vota por los que sí saben dar resultados, vota por @caroviggiano.
#CaroGanóElDebate https://t.co/E2gGWXlH1G"
2022-04-22 02:08:30+00:00,PRI_Nacional,"#CaroGanóElDebate porque es una mujer profesional, comprometida, que propone y que da resultados. 
¡Este 5 de junio vamos a ganar!
@caroviggiano https://t.co/cNcKrrykiF"
2022-04-22 02:03:44+00:00,PRI_Nacional,"RT @caroviggiano: ¡Triunfamos! Cada día estamos más cerca de un #HidALGOMUCHOMEJOR.

#LLegóLaHora #CaroGobernadora #CaroGanóElDebate #Debat…"
2022-04-22 02:00:04+00:00,PRI_Nacional,"Con @caroviggiano Hidalgo seguirá por la ruta del desarrollo, habrá más inversión y más empleos.
¡Este 5 de junio vamos a ganar!
#CaroGanóElDebate https://t.co/KvObM8Amac"
2022-04-22 01:54:21+00:00,PRI_Nacional,"Para gobernar se requiere experiencia, capacidad y visión de futuro, cualidades que tiene nuestra Candidata @caroviggiano, quien hoy dejó nuevamente claro que ella es la candidata de las propuestas y que sin duda hará de Hidalgo un estado con más desarrollo.
#CaroGanóElDebate https://t.co/8eMQWepVp3"
2022-04-22 01:46:46+00:00,PRI_Nacional,"Hoy #CaroGanóElDebate y estamos seguros que con el respaldo de las y los hidalguenses, ¡ganaremos este 5 de junio!
@caroviggiano https://t.co/YyK7Uu5mUc"
2022-04-22 01:38:32+00:00,PRI_Nacional,"Esta noche #CaroGanóElDebate, porque presentó las mejores propuestas y demostró una vez más que ella sí conoce Hidalgo y sabe cómo llevarlo a un nuevo nivel de desarrollo.

¡Vamos a ganar este 5 de junio!

@caroviggiano https://t.co/lhTgHdn9Ni"
2022-04-22 00:46:47+00:00,PRI_Nacional,"RT @alitomorenoc: ¡Vamos con todo @CaroViggiano, eres la más preparada para gobernar y dar los mejores resultados! ¡Hoy ganaremos el debate…"
2022-04-22 00:32:04+00:00,PRI_Nacional,RT @caroviggiano: Las mujeres sabemos administrar y hacemos rendir el dinero. En mi gobierno #LasMujeres tendrán un lugar importante. Estam…
2022-04-21 22:54:06+00:00,PRI_Nacional,RT @Hendricksles: Que gusto poder acompañar a una joven de nuestro partido con tanto potencial y que comienza su carrera política como lo e…
2022-04-21 22:15:38+00:00,PRI_Nacional,"RT @TrucoVerastegui: Caminando juntos lo lograremos ¡Va por
Tamaulipas!  #SOTOLAMARINA #SLM #VAPORTAMAULIPAS https://t.co/lfe5VTn9GL"
2022-04-21 22:14:59+00:00,PRI_Nacional,RT @_AvilesAlvarez: En #ElTripleAGobernador tendrán un aliado para que sus negocios prosperen. Gracias a las y los locatarios del mercado B…
2022-04-21 22:14:51+00:00,PRI_Nacional,"RT @TereJimenezE: La industria mueblera es uno de las principales motores económicos de Jesús María, vamos a fortalecer a este importante s…"
2022-04-21 22:14:20+00:00,PRI_Nacional,RT @caroviggiano: Me he entrenado para este momento. Estoy lista para ganar el debate con las mejores propuestas y así construir un #HidALG…
2022-04-21 20:38:48+00:00,PRI_Nacional,"En Campeche, Colima, Guanajuato y Jalisco, alzamos la voz para respaldar el #VotoPatriota de nuestros Diputados y Diputadas Federales en contra de la reforma eléctrica de Morena.
Nuestro reconocimiento a su trabajo en favor de México. https://t.co/8vBtB9KU4X"
2022-04-21 19:54:47+00:00,PRI_Nacional,"Senador @craviotocesar, su actitud es extremadamente misógina, como lo es su @PartidoMorenaMx y su candidato en Hidalgo, @juliomenchaca_. https://t.co/iOIoagsUHF"
2022-04-21 16:23:08+00:00,PRI_Nacional,"Representantes del PRI, PAN y PRD dieron a conocer las evidencias sobre la TRAICIÓN AL PUEBLO que comete @juliomenchaca_, Candidato de Morena a la Gubernatura de Hidalgo, pagando unos cuantos pesos de luz en sus casas y negocios, con la complicidad de la @CFEmx. #DiablitoMenchaca https://t.co/cJilJXLQcA"
2022-04-21 13:51:58+00:00,PRI_Nacional,"De norte a sur, de este a oeste, los Revolucionarios defendemos los empleos que genera el turismo. 

Únete al PRI en: https://t.co/vZ5ylabcjf
#SeBuscanRevolucionarios https://t.co/vp8956bQAv"
2022-04-20 23:41:39+00:00,PRI_Nacional,"En Tabasco, Tamaulipas, Yucatán y Sinaloa, nuestros Comités Estatales expresaron su respaldo a nuestras Diputadas y Diputados Federales ante las amenazas y señalamientos que han recibido en últimos días por haber votado en contra de la regresiva reforma eléctrica de Morena. https://t.co/imuTNdpmg0"
2022-04-20 23:21:23+00:00,PRI_Nacional,"Nuestros Comités Directivos Estatales de Nayarit, Nuevo León, Puebla y Quintana Roo, celebraron y respaldaron la votación en contra de la reforma eléctrica que realizaron nuestros Diputados Federales, quienes demostraron congruencia, responsabilidad, convicción y amor a México. https://t.co/ztXkGjMZ4T"
2022-04-20 23:14:27+00:00,PRI_Nacional,"En Chiapas, Michoacán, Morelos y Baja California, nuestros Comités Directivos Estatales expresaron su total respaldo a nuestras Diputadas y Diputados Federales ante los ataques que han recibido por su valiente y patriótica decisión de votar en contra de la reforma eléctrica. https://t.co/8o4aWl2ZI5"
2022-04-20 16:43:04+00:00,PRI_Nacional,"RT @TrucoVerastegui: Muy agradecido por el apoyo de mis amigos de Miquihuana. ¡Caminemos siempre
juntos por un Tamaulipas Con Madre!  #Tamp…"
2022-04-20 16:42:48+00:00,PRI_Nacional,"RT @EVillegasV: ¡La visión que hemos construido para Durango, es una que atiende las necesidades primordiales de las y los duranguenses!…"
2022-04-20 16:42:45+00:00,PRI_Nacional,"RT @TereJimenezE: Voy a defender tu salud y la de tu familia por ese Aguascalientes sano y fuerte que tanto queremos. 

#TereJiménez
#LoQue…"
2022-04-20 16:42:40+00:00,PRI_Nacional,RT @_AvilesAlvarez: En cada lugar que recorremos encontramos el respaldo y el cariño de la gente. ¡Gracias #Miahuatlán! Mi compromiso con u…
2022-04-20 16:42:37+00:00,PRI_Nacional,"RT @Hendricksles: 🎊 Feliz aniversario #Cancún 🎊

Aunque se que hay muchos retos por enfrentar, juntos podemos conseguir el Cancún que todos…"
2022-04-20 16:42:33+00:00,PRI_Nacional,"RT @caroviggiano: En Hidalgo, #EsTiempoDeLasMujeres. Con el #BancoRosa vamos a apoyar a emprendedoras con créditos accesibles y asesorías p…"
2022-04-20 15:17:40+00:00,PRI_Nacional,"A Morena no le importa pasar por encima de la Constitución con tal de salirse con la suya. ¡Eso sí es traicionar a la patria!
#LaTraiciónDeMorena https://t.co/6weg1Hj0nB"
2022-04-20 01:09:35+00:00,PRI_Nacional,"¡En Aguascalientes tenemos #LasMejoresPropuestas y a la mejor candidata! 
Estamos seguros que con tu apoyo @TereJimenezE será gobernadora para seguir dando resultados y cuidar #LoQueTantoQueremos.

#Revolucionarios 🇲🇽♥️ https://t.co/Ug7uUCF8JM"
2022-04-19 20:36:01+00:00,PRI_Nacional,RT @alitomorenoc: Nuestro orgulloso voto en contra nació de la exigencia de los ciudadanos. El vergonzoso voto de ustedes nació del caprich…
2022-04-19 20:35:59+00:00,PRI_Nacional,"RT @alitomorenoc: Eres un delincuente electoral confeso, @mario_delgado. Ustedes ven al país como su campo de juego, nosotros como el hogar…"
2022-04-19 20:35:54+00:00,PRI_Nacional,"RT @alitomorenoc: ¡No te cansas de hacer el ridículo, @mario_delgado! La oposición y la sociedad civil les pusimos la paliza de sus vidas.…"
2022-04-19 15:33:06+00:00,PRI_Nacional,RT @TrucoVerastegui: ¡Ciudad Mante! Agradezco a todos los que asistieron hoy a la mega caminata. Gracias por su apoyo. ¡Vamos juntos unidos…
2022-04-19 15:32:52+00:00,PRI_Nacional,"RT @_AvilesAlvarez: Las mujeres de #Oaxaca cuentan conmigo. En mi gobierno, trabajaré de la mano de las oaxaqueñas y seré un facilitador qu…"
2022-04-19 15:32:48+00:00,PRI_Nacional,RT @EVillegasV: A nuestra campaña la caracteriza la alegría de trabajar por un mejor Durango. ¡Vamos a echarle ganas porque sí es posible u…
2022-04-19 15:32:44+00:00,PRI_Nacional,"RT @Hendricksles: Cada día, cada hora #LeslieGobernadora 👩🏽‍🦱 🤠 https://t.co/0ls5XX0Si0"
2022-04-19 15:32:41+00:00,PRI_Nacional,RT @TereJimenezE: Desde el primer día de nuestra administración vamos a iniciar con la rehabilitación del Tercer Anillo con concreto hidráu…
2022-04-19 14:47:05+00:00,PRI_Nacional,"Mientras en México continúa el desabasto de insumos médicos, la inseguridad está fuera de control y la economía familiar sufre debido a la inflación, la prioridad de Morena es construir un estadio de béisbol en Tepic.

El desperdicio de recursos en trivialidades es indignante."
2022-04-18 21:37:13+00:00,PRI_Nacional,"RT @GPPRIDiputados: Las Diputadas y Diputados de #VaPorMéxico votamos en abstención la reforma a la #LeyMinera presentada por el ejecutivo,…"
2022-04-18 19:59:00+00:00,PRI_Nacional,"RT @alitomorenoc: Mientras Morena hace berrinches porque su reforma no prosperó, nosotros andamos ocupados en devolverle la dignidad a Méxi…"
2022-04-18 17:49:47+00:00,PRI_Nacional,"RT @CanalCongreso: 🔴 Coordinadores de @diputadospan, @GPPRIDiputados y @GPPRDmx

@JorgeRoHe @rubenmoreiravdz @LuisChazaroMX https://t.co/qp…"
2022-04-18 05:21:11+00:00,PRI_Nacional,"Cumpliendo con nuestro deber con México, nuestras Diputadas y Diputados Federales votaron EN CONTRA de la reforma eléctrica de Morena.

Gracias a la ciudadanía por todo su respaldo, sepan que siempre podrán contar con el PRI para defender a México.

¡La reforma eléctrica no pasó! https://t.co/0ZGicB83ga"
2022-04-18 04:32:41+00:00,PRI_Nacional,"RT @GPPRIDiputados: Las y los Diputados Federales del PRI votamos EN CONTRA de la reforma eléctrica de Morena, cumpliendo así con el mandat…"
2022-04-18 04:21:18+00:00,PRI_Nacional,RT @alitomorenoc: ¡Se cumplió! Mi voto EN CONTRA de la iniciativa de Reforma Eléctrica de Morena. https://t.co/G2zYgaZddU
2022-04-18 03:37:06+00:00,PRI_Nacional,"RT @GPPRIDiputados: La Dip. @SoyBlancaAlcala señaló que la reforma eléctrica haría más caro invertir en México, aumentaría el costo financi…"
2022-04-18 03:12:57+00:00,PRI_Nacional,RT @rubenmoreiravdz: Aquí mi intervención en el debate de la reforma eléctrica. https://t.co/jYzB0VTfvn. https://t.co/ldlGPd1u1L
2022-04-18 02:28:12+00:00,PRI_Nacional,RT @GPPRIDiputados: Nuestro Dip. @ildefonsogv señaló que con la reforma eléctrica de Morena sí se afectan compromisos internacionales; y qu…
2022-04-18 01:59:46+00:00,PRI_Nacional,RT @alitomorenoc: Hoy le pusimos un alto al gobierno y al partido político que están destruyendo al país. ¡Su reforma #NoVaAPasar! https://…
2022-04-18 01:51:46+00:00,PRI_Nacional,"Lo decimos con claridad y contundencia: ¡#LaReformaEléctricaNoVa!
@alitomorenoc https://t.co/SDrkab3GVE"
2022-04-18 01:36:39+00:00,PRI_Nacional,"RT @GPPRIDiputados: Nuestro Coordinador @rubenmoreiravdz señaló que en el PRI queremos tarifas bajas, energía limpia, sustentable, segura y…"
2022-04-17 23:29:57+00:00,PRI_Nacional,RT @alitomorenoc: ¡Pues #NoVaAPasar! https://t.co/FPWGaZGHIX
2022-04-17 23:07:34+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc señala con toda claridad y firmeza: #LaReformaEléctricaNoVa, por regresiva, obsoleta y dañina para México.

¡No permitiremos que Morena siga traicionando a los mexicanos!

#VotoPatriota 🇲🇽 https://t.co/k1lo1hWRUO"
2022-04-17 23:04:10+00:00,PRI_Nacional,"RT @GPPRIDiputados: Nuestro Presidente @alitomorenoc se posicionó EN CONTRA de la reforma eléctrica de Morena por ser obsoleta, regresiva y…"
2022-04-17 23:03:41+00:00,PRI_Nacional,RT @alitomorenoc: ¡Venimos a propinarles una derrota! La primera de tres si continúan entregando iniciativas que reformen la Constitución p…
2022-04-17 23:03:39+00:00,PRI_Nacional,"RT @alitomorenoc: Hoy el oficialismo celebra 4 años de una transformación de nombre, porque en el fondo las cosas están peor que nunca. Cel…"
2022-04-17 22:53:52+00:00,PRI_Nacional,RT @alitomorenoc: México se encuentra bajo la amenaza de quienes juraron salvaguardarlo. Han demostrado que sus reformas son maniobras para…
2022-04-17 22:53:08+00:00,PRI_Nacional,"RT @alitomorenoc: Los priistas decimos, de manera clara y contundente, NO a la reforma presentada por Morena, por congruencia, por responsa…"
2022-04-17 22:53:07+00:00,PRI_Nacional,RT @alitomorenoc: ¡Morena miente cuando dice que el principal beneficiario será la ciudadanía! Su propuesta da pie a la generación de elect…
2022-04-17 22:49:37+00:00,PRI_Nacional,"RT @alitomorenoc: ¡No a la reforma eléctrica presentada por Morena! Ya basta de que México siga navegando a la deriva, hoy venimos a ponerl…"
2022-04-17 21:57:54+00:00,PRI_Nacional,RT @alitomorenoc: En unos momentos presentaré la postura y argumentos por los que las Diputadas y los Diputados del PRI votaremos EN CONTRA…
2022-04-17 17:41:04+00:00,PRI_Nacional,"RT @alitomorenoc: Por si a Morena no le quedó claro: ¡NO VA A PASAR! ❌

#VotoPatriota 🇲🇽 https://t.co/sYsWC0tWGA"
2022-04-17 16:49:54+00:00,PRI_Nacional,"Morena miente, no están del lado de las familias mexicanas.
#ReformaEléctricaNo #VotoPatriota https://t.co/dLaDyRkkNK"
2022-04-17 16:19:37+00:00,PRI_Nacional,"Morena miente, no tomaron en cuenta las propuestas de Va por México ni a los especialistas que participaron en el Parlamento Abierto.
En el PRI decimos #ReformaEléctricaNo.
#VotoPatriota 🇲🇽 https://t.co/6SSOF3dMnI"
2022-04-17 16:02:39+00:00,PRI_Nacional,"En el PRI decimos #ReformaEléctricaNo, porque la propuesta de Morena atenta contra la economía familiar y contra el medio ambiente.
No vamos a dejar pasar una iniciativa dañina para México.
#VotoPatriota 🇲🇽 https://t.co/oU357qj2NF"
2022-04-17 14:42:12+00:00,PRI_Nacional,¡Llegó el día! #AquíEstáElPRI 🇲🇽♥️ https://t.co/4b4s5i2bWx
2022-04-17 02:22:57+00:00,PRI_Nacional,RT @alitomorenoc: ¡Pase de lista de los 70 diputados del PRI! ✅ #AquíEstáElPRI 🇲🇽 https://t.co/KWg0SYgUeM
2022-04-17 01:54:58+00:00,PRI_Nacional,"Sigue la participación de nuestro Presidente @alitomorenoc en este #TwitterSpaces con ciudadanos.
https://t.co/gMbfF1J4uy"
2022-04-17 00:02:03+00:00,PRI_Nacional,"Con profundo amor a México, las y los diputados priistas están listos para votar el día de mañana EN CONTRA de la nociva reforma eléctrica de Morena.

¡No permitiremos que se ponga en riesgo el futuro de las familias mexicanas!

#AquíEstáElPRI https://t.co/ncb1lin2Fg"
2022-04-16 23:42:38+00:00,PRI_Nacional,"Las y los Diputados priistas se encuentran en la @Mx_Diputados listos para cumplir con su deber con México.

¡Mañana votaremos EN CONTRA de la dañina reforma eléctrica de Morena!

#AquíEstáElPRI 🇲🇽 https://t.co/vujekhOGF0"
2022-04-16 22:43:34+00:00,PRI_Nacional,RT @alitomorenoc: ¡Estamos listos los 70 diputados del PRI para dar un voto por la Patria! #AquíEstáElPRI 💪🏼🇲🇽 https://t.co/5JXmZJZfNW
2022-04-16 21:52:24+00:00,PRI_Nacional,"RT @alitomorenoc: ¡Va de nuez! 💪🏼
#AquíEstáElPRI 🇲🇽 https://t.co/ffzBCGkeIe"
2022-04-16 15:11:45+00:00,PRI_Nacional,Mañana votaremos EN CONTRA de esta reforma que no beneficia en nada a México. #AquíEstáElPRI 🇲🇽 https://t.co/kKG4P2ZFLk
2022-04-15 15:10:51+00:00,PRI_Nacional,"La reforma eléctrica de Morena atenta contra la economía familiar, contra el medio ambiente y contra el desarrollo del país, por eso votaremos EN CONTRA este domingo 17 de abril.
#AquíEstáElPRI 🇲🇽 https://t.co/0mTkEwIEWe"
2022-04-15 02:21:25+00:00,PRI_Nacional,RT @EVillegasV: Sí se puede vivir bien en Durango. ¡En Canatlán se siente la fuerza de la Alianza! #DefendamosDurango #ConTrabajoYValor #Va…
2022-04-15 02:21:21+00:00,PRI_Nacional,"RT @_AvilesAlvarez: ¡Sé parte de la flota más grande de #Oaxaca! 

➡️Ingresa a https://t.co/u2t43QYyp8 y únete a nuestros grupos de WhatsAp…"
2022-04-15 02:21:17+00:00,PRI_Nacional,"RT @caroviggiano: Gracias a don Gilberto Ortiz recibirnos en Pastes “La Dificultad”, negocio que inició hace 20 años y es fuente de #empleo…"
2022-04-15 02:21:13+00:00,PRI_Nacional,RT @TrucoVerastegui: ¡Amigos de Reynosa! Es un orgullo encabezar esta alianza por Tamaulipas. ¡Unidos vamos más fuerte que nunca y vamos a…
2022-04-15 02:21:11+00:00,PRI_Nacional,"RT @Hendricksles: ¡Gracias, Santa Elena!

Una comunidad muy importante en Othón P. Blanco, me llevo cada una de sus historias en el corazón…"
2022-04-15 02:21:09+00:00,PRI_Nacional,"RT @TereJimenezE: Estamos llevando nuestras propuestas de manera innovadora a diferentes puntos de Aguascalientes. En esta ocasión, con un…"
2022-04-15 01:24:54+00:00,PRI_Nacional,"#LosRevolucionariosVotanPRI para que @TrucoVerastegui defienda el desarrollo de todo el personal de salud.

¡Vamos por más empleos y oportunidades! https://t.co/FdGWLx0L9Y"
2022-04-15 00:02:01+00:00,PRI_Nacional,"#LosRevolucionariosVotanPRI para que @Hendricksles sea gobernadora y trabaje por más servicios de salud para todos.
¡Vamos con todo! https://t.co/C4X3xQLwjn"
2022-04-14 20:01:08+00:00,PRI_Nacional,Con @EVillegasV las niñas y niños podrán contar con los medicamentos que necesitan. #LosRevolucionariosVotanPRI https://t.co/DM1xqOeh7C
2022-04-14 18:03:51+00:00,PRI_Nacional,"RT @EVillegasV: Gran entusiasmo el que se vivió en el arranque de campaña en Lerdo de mi amigo, @HomeroMartinezC. ¡Unidos seguiremos avanza…"
2022-04-14 18:03:41+00:00,PRI_Nacional,"RT @Hendricksles: En Quintana Roo, estamos expuestos a ideas extranjerizantes. Me propongo, rescatar y redirigir los mercados y tianguis, p…"
2022-04-14 18:03:39+00:00,PRI_Nacional,"RT @TereJimenezE: ¡Gracias Rubén! Los jóvenes serán una prioridad en nuestro Gobierno.

#TereJiménez 
#LoQueTantoQueremos https://t.co/ZFyB…"
2022-04-14 18:03:33+00:00,PRI_Nacional,"RT @caroviggiano: Entre hidalguenses nos tenemos que cuidar. Por eso, en mi gobierno no faltarán medicinas, tratamientos o personal médico…"
2022-04-14 18:03:30+00:00,PRI_Nacional,"RT @_AvilesAlvarez: En mi gobierno las familias mejorarán sus ingresos ¡al triple! 
Te platico 5 de las propuestas que tenemos para que ten…"
2022-04-14 18:03:12+00:00,PRI_Nacional,RT @TrucoVerastegui: ¡Buenos Días! Empezamos el día con nuestros amigos de Camargo. Muchas gracias a todos los asistentes por su apoyo. ¡Va…
2022-04-14 17:42:25+00:00,PRI_Nacional,"#LosRevolucionariosVotanPRI para seguir por la ruta del crecimiento y que las comunidades más alejadas tengan mejores servicios de salud.

¡Vamos con todo en Oaxaca con @_AvilesAlvarez! https://t.co/iBNKDsElwW"
2022-04-14 16:23:28+00:00,PRI_Nacional,"Con @caroviggiano todas y todos tendrán acceso a las vacunas y a los medicamentos que necesitan.

¡#LosRevolucionariosVotanPRI para que a Hidalgo le siga yendo bien! https://t.co/Yp4Ju5bO36"
2022-04-14 15:32:31+00:00,PRI_Nacional,Faltan 3 días para desechar la reforma eléctrica de Morena. #AquíEstáElPRI 🇲🇽 https://t.co/EAkPJlotjA
2022-04-14 14:20:30+00:00,PRI_Nacional,"En Aguascalientes #LosRevolucionariosVotanPRI, porque con @TereJimenezE los adultos mayores podrán recibir atención médica en sus casas. https://t.co/dGZPgaWunC"
2022-04-14 02:22:38+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc se encuentra en Lerdo, Durango, acompañando a nuestro Candidato a la Presidencia Municipal, @HomeroMartinezC, quien cuenta con el respaldo de la ciudadanía para seguir trabajando y dando resultados en este municipio.
¡Vamos a ganar! https://t.co/1Ma6QqQonB"
2022-04-14 00:58:58+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc se encuentra en Gómez Palacio, Durango, acompañando a nuestro Candidato a la Gubernatura, @EVillegasV, y a nuestra Candidata a Presidenta Municipal, @LetyHerreraAle.
¡La victoria está cada día más cerca! https://t.co/aZDaRyxEkW"
2022-04-13 19:29:28+00:00,PRI_Nacional,"RT @alitomorenoc: Que quede claro: El voto del Grupo Parlamentario del PRI será EN CONTRA. 

Morena no va a lograr vencer a la oposición, n…"
2022-04-13 19:29:25+00:00,PRI_Nacional,"RT @alitomorenoc: La democracia da oportunidades inmerecidas a personas desleales. Hoy, Carlos Miguel Aysa Damas traiciona al PRI y traicio…"
2022-04-13 17:28:53+00:00,PRI_Nacional,"En el PRI vamos en contra de la Reforma Eléctrica de Morena porque es regresiva para el país y atenta contra el bolsillo de los mexicanos. 
#AquíEstáElPRI https://t.co/q3bnT0kTSo"
2022-04-13 15:21:34+00:00,PRI_Nacional,"Este domingo 17 de abril, nuestras Diputadas y Diputados votarán EN CONTRA de la reforma eléctrica de Morena porque atenta contra la economía de las y los mexicanos. 
#AquíEstáElPRI https://t.co/vulRI7itXd"
2022-04-13 15:01:54+00:00,PRI_Nacional,"RT @_AvilesAlvarez: Cerramos nuestra gira del día en #Nochixtlán, en donde las familias nos recibieron con los brazos abiertos. Contamos co…"
